date,temp,depth
4/26/2016 12:00,9.93,120.2448
4/26/2016 12:00,9.89,142.3192
7/19/2016 12:00,25.17,0
7/19/2016 12:00,23.96,0.0656
7/19/2016 12:00,24.03,5.1824
7/19/2016 12:00,23.7,6.56
7/19/2016 12:00,24.94,6.6256
7/19/2016 12:00,21.84,7.872
7/19/2016 12:00,24.31,9.0856
7/19/2016 12:00,20.93,9.348
7/19/2016 12:00,19.39,11.0864
7/19/2016 12:00,19.39,11.7096
7/19/2016 12:00,22.41,11.8408
7/19/2016 12:00,19.99,13.0216
7/19/2016 12:00,18.02,13.8416
7/19/2016 12:00,17.85,14.9896
7/19/2016 12:00,17.82,15.0552
7/19/2016 12:00,17.62,15.7768
7/19/2016 12:00,17.29,16.1376
7/19/2016 12:00,16.96,17.712
7/19/2016 12:00,16.81,18.7944
7/19/2016 12:00,16.54,18.8272
7/19/2016 12:00,16.06,21.0576
7/19/2016 12:00,15.85,21.5168
7/19/2016 12:00,15.57,23.1568
7/19/2016 12:00,15.76,23.2224
7/19/2016 12:00,15.74,23.4192
7/19/2016 12:00,15.81,24.1736
7/19/2016 12:00,15.36,24.8296
7/19/2016 12:00,15.01,27.7816
7/19/2016 12:00,15.12,28.7
7/19/2016 12:00,15.07,29.5856
7/19/2016 12:00,14.65,31.5864
7/19/2016 12:00,14.57,33.5872
7/19/2016 12:00,14.29,38.868
7/19/2016 12:00,14.45,39.2944
7/19/2016 12:00,14.24,47.5272
7/19/2016 12:00,13.88,53.0376
7/19/2016 12:00,13.78,57.1704
7/19/2016 12:00,13.39,74.5872
7/19/2016 12:00,13.24,82.3936
7/19/2016 12:00,13.23,82.82
7/19/2016 12:00,13.02,121.5568
